,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3699,77.95205,0.01776,77.8629,0.04134,77.95205,0.03266,77.8629,0.07483,77.8629,0.06809,77.95205,0.00973,77.8629,0.01462,77.95205,0.01822,77.8629,0.02466,77.95205,0.00915,78.98,4.45064,77.8629,0.00989
3700,77.97177,0.03139,77.8826,0.04413,77.97177,0.0126,77.8826,0.04396,77.8826,0.06864,77.97177,0.02291,77.8826,0.05656,77.97177,0.00305,77.8826,0.11069,77.97177,0.00938,79,2.93519,77.8826,0.01893
3701,77.99149,0.09134,77.9023,0.01041,77.99149,0.03142,77.9023,0.06868,77.9023,0.13545,77.99149,0.00968,77.9023,0.10001,77.99149,0.02426,77.9023,0.10418,77.99149,0.06311,79.02,2.42039,77.9023,0.1141
3702,78.01122,0.00741,77.92199,0.01625,78.01122,0.05026,77.92199,0.1759,77.92199,0.22223,78.01122,0.0035,77.92199,0.05164,78.01122,0.02735,77.92199,0.05142,78.01122,0.0033,79.04,1.40625,77.92199,0.03085
3703,78.03094,0.000333599,77.94169,0.0508,78.03094,0.00298,77.94169,0.19568,77.94169,0.01812,78.03094,0.01663,77.94169,0.03632,78.03094,0.00626,77.94169,0.07808,78.03094,0.01684,79.06,2.39276,77.94169,0.2123
3704,78.05066,0.02661,77.96139,0.05184,78.05066,0.00202,77.96139,0.38088,77.96139,0.11837,78.05066,0.01658,77.96139,0.00147,78.05066,0.06461,77.96139,0.0651,78.05066,0.00267,79.08,1.37993,77.96139,0.04997
3705,78.07038,0.00727,77.98109,0.08587,78.07038,0.00769,77.98109,0.63889,77.98109,0.17246,78.07038,0.04275,77.98109,0.00628,78.07038,0.00264,77.98109,0.04042,78.07038,0.01753,79.1,1.13224,77.98109,0.02007
3706,78.0901,0.00119,78.00079,0.04675,78.0901,0.01999,78.00079,0.59274,78.00079,0.04809,78.0901,0.0098,78.00079,0.02849,78.0901,0.01692,78.00079,0.07237,78.0901,0.035,79.12,5.35624,78.00079,0.08952
3707,78.10983,0.01496,78.02048,0.05864,78.10983,0.04554,78.02048,0.6194,78.02048,0.01645,78.10983,0.01649,78.02048,0.00296,78.10983,0.02839,78.02048,0.06615,78.10983,0.01503,79.14,2.34537,78.02048,0.07976
3708,78.12955,0.02876,78.04018,0.06495,78.12955,0.00497,78.04018,0.40143,78.04018,0.04445,78.12955,0.03635,78.04018,0.05434,78.12955,0.01424,78.04018,0.00616,78.12955,0.01158,79.16,2.83517,78.04018,0.01723
3709,78.14927,0.02273,78.05988,0.03833,78.14927,0.03717,78.05988,0.24304,78.05988,0.04613,78.14927,0.03642,78.05988,0.01985,78.14927,0.01999,78.05988,0.19275,78.14927,0.00809,79.18,1.32561,78.05988,0.10697
3710,78.16899,0.05603,78.07958,0.06475,78.16899,0.02309,78.07958,0.19055,78.07958,0.00163,78.16899,0.00343,78.07958,0.04494,78.16899,0.00726,78.07958,0.07424,78.16899,0.02111,79.2,0.68329,78.07958,0.0677
3711,78.18871,0.01583,78.09928,0.07808,78.18871,0.00903,78.09928,0.1778,78.09928,0.23504,78.18871,0.02291,78.09928,0.07014,78.18871,0.03169,78.09928,0.02193,78.18871,0.11139,79.22,2.80847,78.09928,0.04879
3712,78.20844,0.01778,78.11897,0.11138,78.20844,0.01163,78.11897,0.06592,78.11897,0.12465,78.20844,0.01615,78.11897,0.0633,78.20844,0.03763,78.11897,0.00389,78.20844,0.05212,79.24,3.80088,78.11897,0.17187
3713,78.22816,0.02135,78.13867,0.000685448,78.22816,0.02726,78.13867,0.01282,78.13867,0.1136,78.22816,0.00934,78.13867,0.01808,78.22816,0.01056,78.13867,0.08257,78.22816,0.04578,79.26,5.29395,78.13867,0.04415
3714,78.24788,0.00568,78.15837,0.08617,78.24788,0.02649,78.15837,0.03859,78.15837,0.06299,78.24788,0.00249,78.15837,0.06536,78.24788,0.01002,78.15837,0.00878,78.24788,0.05932,79.28,0.71232,78.15837,0.00435
3715,78.2676,0.01289,78.17807,0.06659,78.2676,0.00589,78.17807,0.0746,78.17807,0.17786,78.2676,0.03087,78.17807,0.07263,78.2676,0.00369,78.17807,0.10019,78.2676,0.07949,79.3,0.71794,78.17807,0.11896
3716,78.28732,0.05981,78.19777,0.0409,78.28732,0.01177,78.19777,0.01055,78.19777,0.04813,78.28732,0.03121,78.19777,0.000921305,78.28732,0.01072,78.19777,0.08581,78.28732,0.06662,79.32,3.27709,78.19777,0.00339
3717,78.30705,0.01892,78.21746,0.11694,78.30705,0.00443,78.21746,0.13585,78.21746,0.01774,78.30705,0.0147,78.21746,0.06777,78.30705,0.09474,78.21746,0.01449,78.30705,0.067,79.34,1.27278,78.21746,0.3372
3718,78.32677,0.00504,78.23716,0.0167,78.32677,0.04342,78.23716,0.25586,78.23716,0.08007,78.32677,0.03864,78.23716,0.20264,78.32677,0.0246,78.23716,0.02215,78.32677,0.16662,79.36,1.26913,78.23716,0.40677
3719,78.34649,0.03532,78.25686,0.0486,78.34649,0.04274,78.25686,0.00767,78.25686,0.07638,78.34649,0.04574,78.25686,0.07926,78.34649,0.0347,78.25686,0.0496,78.34649,0.1406,79.38,0.26613,78.25686,0.58231
3720,78.36621,0.04996,78.27656,0.03662,78.36621,0.00422,78.27656,0.03302,78.27656,0.07929,78.36621,0.01987,78.27656,0.02897,78.36621,0.0213,78.27656,0.03733,78.36621,0.1609,79.4,0.26378,78.27656,0.16276
3721,78.38594,0.0698,78.29626,0.03774,78.38594,0.00836,78.29626,0.0054,78.29626,0.07685,78.38594,0.02038,78.29626,0.06436,78.38594,0.04766,78.29626,0.05145,78.38594,0.20107,79.42,1.7621,78.29626,0.11372
3722,78.40566,0.01102,78.31595,0.04064,78.40566,0.00549,78.31595,0.05046,78.31595,0.03129,78.40566,0.01439,78.31595,0.02029,78.40566,0.06746,78.31595,0.01262,78.40566,0.14867,79.44,1.76106,78.31595,0.17066
3723,78.42538,0.03161,78.33565,0.08587,78.42538,0.0061,78.33565,0.04254,78.33565,0.13955,78.42538,0.01139,78.33565,0.07678,78.42538,0.127,78.33565,0.05933,78.42538,0.2881,79.46,0.76069,78.33565,0.36663
3724,78.4451,0.05223,78.35535,0.0354,78.4451,0.0133,78.35535,0.07424,78.35535,0.04308,78.4451,0.06869,78.35535,0.01786,78.4451,0.10725,78.35535,0.03873,78.4451,0.28866,79.48,0.23904,78.35535,0.28497
3725,78.46482,0.01996,78.37505,0.02181,78.46482,0.01387,78.37505,0.04838,78.37505,0.13819,78.46482,0.01655,78.37505,0.0132,78.46482,0.12063,78.37505,0.00827,78.46482,0.09084,79.5,3.7619,78.37505,0.04126
3726,78.48455,0.00568,78.39475,0.01963,78.48455,0.00543,78.39475,0.18258,78.39475,0.00872,78.48455,0.02398,78.39475,0.02168,78.48455,0.12084,78.39475,0.03737,78.48455,0.15098,79.52,0.76349,78.39475,0.00357
3727,78.50427,0.01807,78.41444,0.05065,78.50427,0.00172,78.41444,0.14905,78.41444,0.05135,78.50427,0.0413,78.41444,0.07637,78.50427,0.10789,78.41444,0.0566,78.50427,0.06002,79.54,1.76573,78.41444,0.05834
3728,78.52399,0.02247,78.43414,0.09504,78.52399,0.00223,78.43414,0.14205,78.43414,0.04118,78.52399,0.000705734,78.43414,0.11375,78.52399,0.08839,78.43414,0.02959,78.52399,0.02662,79.56,2.23137,78.43414,0.08546
3729,78.54371,0.02956,78.45384,0.03241,78.54371,0.00272,78.45384,0.24093,78.45384,0.28247,78.54371,0.03943,78.45384,0.000277967,78.54371,0.0425,78.45384,0.0423,78.54371,0.04054,79.58,1.23399,78.45384,0.05084
3730,78.56343,0.01685,78.47354,0.0387,78.56343,0.01642,78.47354,0.30021,78.47354,0.12044,78.56343,0.00675,78.47354,0.03129,78.56343,0.00995,78.47354,0.08382,78.56343,0.02803,79.6,1.26404,78.47354,0.1556
3731,78.58316,0.0091,78.49324,0.08348,78.58316,0.00958,78.49324,0.22065,78.49324,0.19663,78.58316,0.0199,78.49324,0.00342,78.58316,0.01042,78.49324,0.02159,78.58316,0.08169,79.62,1.76273,78.49324,0.12092
3732,78.60288,0.04169,78.51293,0.08324,78.60288,0.0107,78.51293,0.06842,78.51293,0.12745,78.60288,0.00658,78.51293,0.10792,78.60288,0.02867,78.51293,0.00138,78.60288,0.14198,79.64,0.76208,78.51293,0.31161
3733,78.6226,0.00817,78.53263,0.01835,78.6226,0.02856,78.53263,0.10805,78.53263,0.15098,78.6226,0.00655,78.53263,0.00749,78.6226,0.05135,78.53263,0.04736,78.6226,0.14939,79.66,2.26208,78.53263,0.65456
3734,78.64232,0.0055,78.55233,0.04592,78.64232,0.00832,78.55233,0.10807,78.55233,0.27385,78.64232,0.01336,78.55233,0.0791,78.64232,0.00578,78.55233,0.02566,78.64232,0.11714,79.68,1.23727,78.55233,0.87861
3735,78.66204,0.01253,78.57203,0.0469,78.66204,0.07408,78.57203,0.00234,78.57203,0.22488,78.66204,0.03943,78.57203,0.09789,78.66204,0.03963,78.57203,0.02703,78.66204,0.11137,79.7,2.26404,78.57203,1.03667
3736,78.68177,0.05321,78.59173,0.04114,78.68177,0.00564,78.59173,0.24059,78.59173,0.38107,78.68177,0.00742,78.59173,0.09694,78.68177,0.06031,78.59173,0.02605,78.68177,0.08579,79.72,0.73399,78.59173,0.90387
3737,78.70149,0.07267,78.61142,0.00445,78.70149,0.0126,78.61142,0.40617,78.61142,0.37865,78.70149,0.00843,78.61142,0.14898,78.70149,0.12736,78.61142,0.03278,78.70149,0.16606,79.74,1.73137,78.61142,1.0953
3738,78.72121,0.09877,78.63112,0.01048,78.72121,0.02615,78.63112,0.54535,78.63112,0.56816,78.72121,0.01707,78.63112,0.0436,78.72121,0.09526,78.63112,0.03285,78.72121,0.00825,79.76,1.27037,78.63112,1.87551
3739,78.74093,0.09181,78.65082,0.09579,78.74093,0.01996,78.65082,0.56555,78.65082,0.6189,78.74093,0.00369,78.65082,0.0046,78.74093,0.31455,78.65082,0.00642,78.74093,0.01064,79.78,1.77276,78.65082,2.1995
3740,78.76066,0.17748,78.67052,0.00348,78.76066,0.01327,78.67052,0.97604,78.67052,0.57717,78.76066,0.00868,78.67052,0.02126,78.76066,0.41486,78.67052,0.00683,78.76066,0.01018,79.8,1.77581,78.67052,1.63078
3741,78.78038,0.12427,78.69022,0.05589,78.78038,0.000183337,78.69022,0.65907,78.69022,0.58848,78.78038,0.04754,78.69022,0.01414,78.78038,0.23083,78.69022,0.000292178,78.78038,0.01118,79.82,2.22049,78.69022,1.06221
3742,78.8001,0.06446,78.70991,0.10947,78.8001,0.03276,78.70991,1.04324,78.70991,0.69912,78.8001,0.02032,78.70991,0.05241,78.8001,0.18576,78.70991,0.0525,78.8001,0.02543,79.84,1.28387,78.70991,0.79802
3743,78.81982,0.04436,78.72961,0.01015,78.81982,0.000414252,78.72961,0.78594,78.72961,0.75698,78.81982,0.03332,78.72961,0.00644,78.81982,0.09446,78.72961,0.05931,78.81982,0.11908,79.86,0.28888,78.72961,0.34217
3744,78.83954,0.07058,78.74931,0.01651,78.83954,0.01934,78.74931,0.82632,78.74931,0.84142,78.83954,0.02553,78.74931,0.03963,78.83954,0.03629,78.74931,0.07282,78.83954,0.00773,79.88,0.79455,78.74931,0.24362
3745,78.85927,0.05713,78.76901,0.01033,78.85927,0.02041,78.76901,0.589,78.76901,0.79371,78.85927,0.01168,78.76901,0.01342,78.85927,0.00463,78.76901,0.03304,78.85927,0.10142,79.9,1.19913,78.76901,0.21136
3746,78.87899,0.06355,78.78871,0.12328,78.87899,0.000619423,78.78871,0.9536,78.78871,0.76596,78.87899,0.0111,78.78871,0.000244335,78.87899,0.07225,78.78871,7.89145E-05,78.87899,0.04303,79.92,0.30785,78.78871,0.08665
3747,78.89871,0.09644,78.8084,0.16361,78.89871,0.00596,78.8084,0.72302,78.8084,0.63252,78.89871,0.01718,78.8084,0.03989,78.89871,0.04733,78.8084,0.05961,78.89871,0.00211,79.94,0.31549,78.8084,0.06791
3748,78.91843,0.01692,78.8281,0.27021,78.91843,0.00595,78.8281,0.96209,78.8281,0.75714,78.91843,0.0167,78.8281,0.01991,78.91843,0.04894,78.8281,0.03965,78.91843,0.03214,79.96,0.82378,78.8281,0.17498
3749,78.93815,0.06307,78.8478,0.62166,78.93815,0.01388,78.8478,0.97637,78.8478,0.82898,78.93815,0.02949,78.8478,0.1189,78.93815,0.0506,78.8478,0.04623,78.93815,0.03335,79.98,0.66727,78.8478,0.01103
3750,78.95788,0.16216,78.8675,1.03938,78.95788,0.06551,78.8675,0.66663,78.8675,0.66946,78.95788,0.09524,78.8675,0.07983,78.95788,0.0138,78.8675,0.02625,78.95788,0.04781,80,0.34233,78.8675,0.09855
3751,78.9776,0.10915,78.8872,1.51676,78.9776,0.01264,78.8872,0.59506,78.8872,0.46376,78.9776,0.15442,78.8872,0.11157,78.9776,0.00122,78.8872,0.000400285,78.9776,0.00278,80.02,3.14742,78.8872,0.0804
3752,78.99732,0.04955,78.90689,2.02734,78.99732,0.01271,78.90689,0.26561,78.90689,0.51614,78.99732,0.24672,78.90689,0.0251,78.99732,0.00307,78.90689,0.05888,78.99732,0.05036,80.04,4.8635,78.90689,0.16822
3753,79.01704,0.08917,78.92659,2.67694,79.01704,0.02689,78.92659,0.18756,78.92659,0.73398,79.01704,0.47795,78.92659,0.0179,79.01704,0.02146,78.92659,0.01416,79.01704,0.01199,80.06,0.87506,78.92659,0.02821
3754,79.03676,0.16189,78.94629,2.77112,79.03676,0.03934,78.94629,0.1625,78.94629,0.42284,79.03676,0.63649,78.94629,0.06352,79.03676,0.0202,78.94629,0.0318,79.03676,0.01313,80.08,1.88729,78.94629,0.02022
3755,79.05649,0.06927,78.96599,2.09822,79.05649,0.000218294,78.96599,0.07797,78.96599,0.58803,79.05649,0.96702,78.96599,0.06937,79.05649,0.00902,78.96599,0.05125,79.05649,0.10728,80.1,3.90017,78.96599,0.15478
3756,79.07621,0.04943,78.98569,1.47175,79.07621,0.01315,78.98569,0.15224,78.98569,0.4954,79.07621,0.69576,78.98569,0.04337,79.07621,0.02194,78.98569,0.10792,79.07621,0.00285,80.12,0.9137,78.98569,0.05139
3757,79.09593,0.17512,79.00538,0.89171,79.09593,0.00669,79.00538,0.09431,79.00538,0.31691,79.09593,0.42454,79.00538,0.02239,79.09593,0.03282,79.00538,0.07534,79.09593,0.03733,80.14,0.92789,79.00538,0.20609
3758,79.11565,0.01643,79.02508,0.46393,79.11565,0.00687,79.02508,0.00324,79.02508,0.28406,79.11565,0.25257,79.02508,0.05726,79.11565,0.02609,79.02508,0.02296,79.11565,0.06523,80.16,0.94274,79.02508,0.01701
3759,79.13538,0.07601,79.04478,0.2413,79.13538,0.0269,79.04478,0.11092,79.04478,0.33731,79.13538,0.17325,79.04478,0.0616,79.13538,0.0123,79.04478,0.00953,79.13538,0.0204,80.18,4.45824,79.04478,0.10586
3760,79.1551,0.09593,79.06448,0.21723,79.1551,0.0205,79.06448,0.06586,79.06448,0.27825,79.1551,0.10058,79.06448,0.08134,79.1551,0.01842,79.06448,0.04402,79.1551,0.03102,80.2,3.47439,79.06448,0.10888
3761,79.17482,0.06958,79.08418,0.04778,79.17482,0.000896328,79.08418,0.04844,79.08418,0.30529,79.17482,0.10733,79.08418,0.0152,79.17482,0.00847,79.08418,0.00821,79.17482,0.02576,80.22,0.9912,79.08418,0.17819
3762,79.19454,0.03002,79.10387,0.24223,79.19454,0.01869,79.10387,0.01069,79.10387,0.41183,79.19454,0.02154,79.10387,0.03512,79.19454,0.04408,79.10387,0.01897,79.19454,0.09858,80.24,0.50867,79.10387,0.01616
3763,79.21426,0.01693,79.12357,0.16564,79.21426,0.01465,79.12357,0.05899,79.12357,0.16135,79.21426,0.00469,79.12357,0.20064,79.21426,0.0107,79.12357,0.08589,79.21426,0.05099,80.26,0.02679,79.12357,0.0064
3764,79.23399,0.02371,79.14327,0.02305,79.23399,0.04459,79.14327,0.16688,79.14327,0.16231,79.23399,0.06173,79.14327,0.14799,79.23399,0.0303,79.14327,0.01249,79.23399,0.0431,80.28,0.45443,79.14327,0.12227
3765,79.25371,0.00405,79.16297,0.01287,79.25371,0.01524,79.16297,0.13595,79.16297,0.24939,79.25371,0.01069,79.16297,0.0822,79.25371,0.03674,79.16297,0.14711,79.25371,0.02201,80.3,1.435,79.16297,0.00148
3766,79.27343,0.00898,79.18267,0.10203,79.27343,0.0175,79.18267,0.42916,79.18267,0.06542,79.27343,0.04339,79.18267,0.16863,79.27343,0.0234,79.18267,0.05038,79.27343,0.00756,80.32,1.58509,79.18267,0.14591
3767,79.29315,0.05076,79.20236,0.05904,79.29315,0.01046,79.20236,0.47773,79.20236,0.11306,79.29315,0.02317,79.20236,0.00382,79.29315,0.01012,79.20236,0.07586,79.29315,0.00686,80.34,1.10584,79.20236,0.13472
3768,79.31287,0.06423,79.22206,0.02349,79.31287,0.00321,79.22206,0.24198,79.22206,0.14098,79.31287,0.01604,79.22206,0.09042,79.31287,0.03617,79.22206,0.14342,79.31287,0.0052,80.36,2.37276,79.22206,0.14351
3769,79.3326,0.04465,79.24176,0.0133,79.3326,0.01618,79.24176,0.22454,79.24176,0.18226,79.3326,0.01754,79.24176,0.12421,79.3326,0.0102,79.24176,0.01883,79.3326,0.05697,80.38,3.14929,79.24176,0.03341
3770,79.35232,0.00798,79.26146,0.05655,79.35232,0.0157,79.26146,0.20057,79.26146,0.01863,79.35232,0.02472,79.26146,0.03242,79.35232,0.0095,79.26146,0.05942,79.35232,0.02939,80.4,0.172,79.26146,0.09541
3771,79.37204,0.04523,79.28116,0.05204,79.37204,0.00464,79.28116,0.28909,79.28116,0.07873,79.37204,0.03419,79.28116,0.04655,79.37204,0.03038,79.28116,0.01333,79.37204,0.0746,80.42,0.80463,79.28116,0.02763
3772,79.39176,0.02059,79.30085,0.02823,79.39176,0.00146,79.30085,0.05361,79.30085,0.03567,79.39176,0.01369,79.30085,0.04754,79.39176,0.00242,79.30085,0.08572,79.39176,0.03385,80.44,2.21939,79.30085,0.05793
3773,79.41148,0.05912,79.32055,0.0175,79.41148,0.000923973,79.32055,0.12889,79.32055,0.02175,79.41148,0.00024596,79.32055,0.12137,79.41148,0.02194,79.32055,0.01286,79.41148,0.03281,80.46,1.24406,79.32055,0.11034
3774,79.43121,4.33309E-05,79.34025,0.09918,79.43121,0.02021,79.34025,0.05063,79.34025,0.05322,79.43121,0.03207,79.34025,0.08285,79.43121,0.01595,79.34025,0.000426577,79.43121,0.05163,80.48,2.2306,79.34025,0.05855
3775,79.45093,0.03341,79.35995,0.05064,79.45093,0.02666,79.35995,0.17983,79.35995,0.04364,79.45093,0.03487,79.35995,0.11718,79.45093,0.06946,79.35995,0.05247,79.45093,0.01758,80.5,0.71719,79.35995,0.09017
3776,79.47065,0.06687,79.37965,0.04854,79.47065,0.00741,79.37965,0.18548,79.37965,0.19032,79.47065,0.01057,79.37965,0.0061,79.47065,0.01702,79.37965,0.02606,79.47065,0.01661,80.52,1.29687,79.37965,0.07181
3777,79.49037,0.04084,79.39934,0.06641,79.49037,0.00521,79.39934,0.1912,79.39934,0.00111,79.49037,0.04274,79.39934,0.10014,79.49037,0.02222,79.39934,0.03276,79.49037,0.0289,80.54,0.1884,79.39934,0.06169
3778,79.5101,0.04128,79.41904,0.03812,79.5101,0.0351,79.41904,0.06471,79.41904,0.04908,79.5101,0.0167,79.41904,0.03061,79.5101,0.02846,79.41904,0.06632,79.5101,0.02799,80.56,1.17303,79.41904,0.03415
3779,79.52982,0.09465,79.43874,0.0298,79.52982,0.04236,79.43874,0.22268,79.43874,0.10575,79.52982,0.01666,79.43874,0.1562,79.52982,0.02153,79.43874,0.0926,79.52982,0.03372,80.58,2.34301,79.43874,0.05306
3780,79.54954,0.03561,79.45844,0.00484,79.54954,0.0165,79.45844,0.10956,79.45844,0.05567,79.54954,0.02301,79.45844,0.01241,79.54954,0.0184,79.45844,0.06638,79.54954,0.02625,80.6,2.85969,79.45844,0.0875
3781,79.56926,0.01627,79.47814,0.04002,79.56926,0.00403,79.47814,0.20153,79.47814,0.04073,79.56926,0.01673,79.47814,0.06052,79.56926,0.00126,79.47814,0.05343,79.56926,0.11139,80.62,3.37704,79.47814,0.05648
3782,79.58898,0.0697,79.49783,0.000968038,79.58898,0.03119,79.49783,0.03712,79.49783,0.07465,79.58898,0.00361,79.49783,0.01034,79.58898,0.01436,79.49783,0.0273,79.58898,0.03783,80.64,0.89504,79.49783,0.01795
3783,79.60871,0.12315,79.51753,0.04182,79.60871,0.00777,79.51753,0.31293,79.51753,0.06448,79.60871,0.03591,79.51753,0.02158,79.60871,0.04075,79.51753,0.10705,79.60871,0.12964,80.66,1.08631,79.51753,0.11912
3784,79.62843,0.09725,79.53723,0.04948,79.62843,0.01364,79.53723,0.26622,79.53723,0.08445,79.62843,0.07011,79.53723,0.08632,79.62843,0.04076,79.53723,0.0215,79.62843,0.07598,80.68,0.433,79.53723,0.05481
3785,79.64815,0.00524,79.55693,0.04064,79.64815,0.0195,79.55693,0.53042,79.55693,0.10405,79.64815,0.01745,79.55693,0.04219,79.64815,0.08051,79.55693,0.03094,79.64815,0.11493,80.7,0.45297,79.55693,0.36777
3786,79.66787,0.02568,79.57663,0.0383,79.66787,0.01982,79.57663,0.53014,79.57663,0.09092,79.66787,0.02194,79.57663,0.06429,79.66787,0.03434,79.57663,0.05557,79.66787,0.12084,80.72,4.47359,79.57663,0.79332
3787,79.68759,0.0263,79.59632,0.03005,79.68759,0.02682,79.59632,0.68866,79.59632,0.01185,79.68759,0.01569,79.59632,0.02596,79.68759,0.0676,79.59632,0.10905,79.68759,0.16645,80.74,1.49486,79.59632,1.20579
3788,79.70732,0.01371,79.61602,0.02079,79.70732,0.000698877,79.61602,0.56286,79.61602,0.08168,79.70732,0.00383,79.61602,0.04997,79.70732,0.04802,79.61602,0.14274,79.70732,0.1658,80.76,1.0168,79.61602,1.41999
3789,79.72704,0.0276,79.63572,0.0916,79.72704,0.01424,79.63572,0.21225,79.63572,0.06565,79.72704,0.0229,79.63572,0.10468,79.72704,0.02188,79.63572,0.04421,79.72704,0.11888,80.78,1.53938,79.63572,1.21767
3790,79.74676,0.03489,79.65542,0.00281,79.74676,0.01453,79.65542,0.16595,79.65542,0.10898,79.74676,0.00307,79.65542,0.01836,79.74676,0.01081,79.65542,0.12429,79.74676,0.1778,80.8,1.56263,79.65542,0.69803
3791,79.76648,0.01575,79.67512,0.02197,79.76648,0.0148,79.67512,0.08003,79.67512,0.06043,79.76648,0.02247,79.67512,0.09678,79.76648,0.04343,79.67512,0.12506,79.76648,0.19045,80.82,0.58652,79.67512,0.17854
3792,79.7862,0.03631,79.69481,0.02704,79.7862,0.00844,79.69481,0.21905,79.69481,0.01474,79.7862,0.02422,79.69481,0.0599,79.7862,0.04306,79.69481,0.02667,79.7862,0.22297,80.84,1.11108,79.69481,0.21476
3793,79.80593,0.07674,79.71451,0.02728,79.80593,0.00455,79.71451,0.03869,79.71451,0.07656,79.80593,0.00189,79.71451,0.04964,79.80593,0.02251,79.71451,0.02092,79.80593,0.22244,80.86,2.63629,79.71451,0.02666
3794,79.82565,0.01136,79.73421,0.0442,79.82565,0.02417,79.73421,0.03433,79.73421,0.00957,79.82565,0.00502,79.73421,0.03271,79.82565,0.01119,79.73421,0.13427,79.82565,0.11613,80.88,1.83785,79.73421,0.07599
3795,79.84537,0.00109,79.75391,0.08273,79.84537,0.02893,79.75391,0.11746,79.75391,0.1289,79.84537,0.07409,79.75391,0.21436,79.84537,0.05819,79.75391,0.00296,79.84537,0.04952,80.9,2.68867,79.75391,0.10604
3796,79.86509,0.05923,79.77361,0.07511,79.86509,0.00266,79.77361,0.01123,79.77361,0.02943,79.86509,0.03854,79.77361,0.02718,79.86509,0.000573276,79.77361,0.0635,79.86509,0.08875,80.92,2.71585,79.77361,0.0701
3797,79.88482,0.00714,79.7933,0.01836,79.88482,0.01041,79.7933,0.03554,79.7933,0.1166,79.88482,0.02082,79.7933,0.10174,79.88482,0.0262,79.7933,0.1307,79.88482,0.01558,80.94,0.25632,79.7933,0.0649
3798,79.90454,0.03444,79.813,0.01911,79.90454,0.00296,79.813,0.12867,79.813,0.11725,79.90454,0.00574,79.813,0.07201,79.90454,0.00544,79.813,0.01937,79.90454,0.0218,80.96,3.77216,79.813,0.00527
3799,79.92426,0.00884,79.8327,0.0594,79.92426,0.01676,79.8327,0.05653,79.8327,0.09819,79.92426,0.00743,79.8327,0.06884,79.92426,0.057,79.8327,0.10651,79.92426,0.01826,80.98,0.19869,79.8327,0.017
3800,79.94398,0.03618,79.8524,0.02522,79.94398,0.00343,79.8524,0.07043,79.8524,0.13239,79.94398,0.01403,79.8524,0.0393,79.94398,0.01602,79.8524,0.04158,79.94398,0.11368,81,1.1689,79.8524,0.02701
3801,79.9637,0.07015,79.8721,0.03721,79.9637,0.00335,79.8721,0.39525,79.8721,0.05199,79.9637,0.0273,79.8721,0.07599,79.9637,0.0677,79.8721,0.06267,79.9637,0.02076,81.02,0.13844,79.8721,0.13731
3802,79.98343,0.02153,79.89179,0.06309,79.98343,0.00328,79.89179,0.5548,79.89179,0.01116,79.98343,0.02738,79.89179,0.06581,79.98343,0.02023,79.89179,0.00216,79.98343,0.06677,81.04,3.39266,79.89179,0.20807
3803,80.00315,0.01248,79.91149,0.07484,80.00315,0.00985,79.91149,0.64828,79.91149,0.04965,80.00315,0.0209,79.91149,0.11541,80.00315,0.03236,79.91149,0.03226,80.00315,0.01286,81.06,0.07557,79.91149,0.94698
3804,80.02287,0.03947,79.93119,0.05827,80.02287,0.00341,79.93119,0.60293,79.93119,0.00186,80.02287,0.00124,79.93119,0.17899,80.02287,0.02159,79.93119,0.0998,80.02287,0.07949,81.08,2.45685,79.93119,1.24291
