,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
392,12.75078544,0.089047504,12.74131384,0.005464168,12.75078544,0.142014422,12.74131384,0.059586032,12.74131384,0.116122129,12.75078544,0.00763974,12.74131384,5.567653084,12.75078544,0.007554202,12.74131384,0.070475793,12.75078544,0.009817908,12.85999982,3.81558788,12.74131384,1.215419117
393,12.77050754,0.0831718,12.76101184,0.111237686,12.77050754,0.057271087,12.76101184,0.087314707,12.76101184,0.230557203,12.77050754,0.105727223,12.76101184,10.274898,12.77050754,0.053341434,12.76101184,0.135135233,12.77050754,0.032999658,12.87999982,0.692661002,12.76101184,1.790473021
394,12.79022964,0.110384845,12.78070983,0.137778228,12.79022964,0.111435471,12.78070983,0.293685464,12.78070983,0.233442078,12.79022964,0.013996375,12.78070983,17.22432681,12.79022964,0.057657395,12.78070983,0.193229566,12.79022964,0.029823221,12.89999982,0.200254441,12.78070983,2.815415978
395,12.80995174,0.342644317,12.80040783,0.005719664,12.80995174,0.013502276,12.80040783,0.123135391,12.80040783,0.084333976,12.80995174,0.027947533,12.80040783,29.14745719,12.80995174,0.05634199,12.80040783,0.013274246,12.80995174,0.112354568,12.91999982,0.292807561,12.80040783,4.515118688
396,12.82967384,0.713812646,12.82010583,0.151575711,12.82967384,0.133841881,12.82010583,0.078316647,12.82010583,0.146994328,12.82967384,0.068401386,12.82010583,49.27184508,12.82967384,0.008667078,12.82010583,0.084693741,12.82967384,0.026432052,12.93999982,1.786525004,12.82010583,7.352550246
397,12.84939594,1.045318401,12.83980383,0.132334961,12.84939594,0.03594634,12.83980383,0.131779912,12.83980383,0.233347441,12.84939594,0.043213498,12.83980383,73.29187792,12.84939594,0.020452767,12.83980383,0.070181999,12.84939594,0.052902499,12.95999982,0.219102111,12.83980383,7.280038009
398,12.86911804,0.748537231,12.85950183,0.212202719,12.86911804,0.037275976,12.85950183,0.093982807,12.85950183,0.147028311,12.86911804,0.043631989,12.85950183,83.85944241,12.86911804,0.144609111,12.85950183,0.227678943,12.86911804,0.052897761,12.97999982,3.775926215,12.85950183,5.197064788
399,12.88884014,0.451776028,12.87919983,0.051600111,12.88884014,0.05846571,12.87919983,0.096001003,12.87919983,0.031491189,12.88884014,0.021591261,12.87919983,57.96497465,12.88884014,0.035530566,12.87919983,0.133898546,12.88884014,0.072760085,12.99999982,2.228390017,12.87919983,1.632738117
400,12.90856224,0.578315222,12.89889783,0.160926994,12.90856224,0.033377973,12.89889783,0.219914661,12.89889783,0.041742547,12.90856224,0.047084302,12.89889783,25.41707037,12.90856224,0.004093238,12.89889783,0.118565376,12.90856224,0.026510633,13.01999982,1.732050808,12.89889783,0.429701467
401,12.92828434,0.1823876,12.91859583,0.049698774,12.92828434,0.05460536,12.91859583,0.152141706,12.91859583,0.020632942,12.92828434,0.112655514,12.91859583,10.13800398,12.92828434,0.020667124,12.91859583,0.19781004,12.92828434,0.000128243,13.03999982,0.766638309,12.91859583,0.085347741
402,12.94800644,0.176691592,12.93829383,0.028706842,12.94800644,0.036169033,12.93829383,0.117413102,12.93829383,0.096110679,12.94800644,0.058244839,12.93829383,3.218927366,12.94800644,0.034000805,12.93829383,0.256294269,12.94800644,0.039909213,13.05999982,1.734017132,12.93829383,0.200025845
403,12.96772854,0.020783395,12.95799183,0.153086328,12.96772854,0.050820317,12.95799183,0.009794453,12.95799183,0.131779912,12.96772854,0.002383962,12.95799183,1.352918436,12.96772854,0.056770704,12.95799183,0.076728845,12.96772854,0.106171001,13.07999982,3.765982868,12.95799183,0.06226105
404,12.98745064,0.052925611,12.97768983,0.238547187,12.98745064,0.132922275,12.97768983,0.044339899,12.97768983,0.056125546,12.98745064,0.042759676,12.97768983,0.670878342,12.98745064,0.021817625,12.97768983,0.010194023,12.98745064,0.007114662,13.09999982,0.266638309,12.97768983,0.096603852
405,13.00717274,0.018848065,12.99738783,0.004615185,13.00717274,0.047110581,12.99738783,0.000549074,12.99738783,0.025899585,13.00717274,0.051033246,12.99738783,0.23364121,13.00717274,0.046267449,12.99738783,0.253465587,13.00717274,0.007290466,13.11999982,2.232050808,12.99738783,0.078183547
406,13.02689484,0.044305478,13.01708583,0.102889339,13.02689484,0.044001763,13.01708583,0.033859794,13.01708583,0.141303636,13.02689484,0.025826214,13.01708583,0.166870081,13.02689484,0.011245646,13.01708583,0.226164791,13.02689484,0.080243386,13.13999982,0.249967484,13.01708583,0.085593683
407,13.04661694,0.02284967,13.03678383,0.018725536,13.04661694,0.029275172,13.03678383,0.03100729,13.03678383,0.217150062,13.04661694,0.000666851,13.03678383,0.199397342,13.04661694,0.037124577,13.03678383,0.159229666,13.04661694,0.025349335,13.15999982,0.232641218,13.03678383,0.110332538
408,13.06633904,0.056956,13.05648183,0.06697177,13.06633904,0.064835326,13.05648183,0.188452637,13.05648183,0.061637381,13.06633904,0.008623939,13.05648183,0.086510758,13.06633904,0.032647956,13.05648183,0.178323252,13.06633904,0.100565223,13.17999982,0.215970393,13.05648183,0.050263892
409,13.08606114,0.778912998,13.07617983,0.016925725,13.08606114,0.026220538,13.07617983,0.02445685,13.07617983,0.001156042,13.08606114,0.082577655,13.07617983,0.105991786,13.08606114,0.018061751,13.07617983,0.157782511,13.08606114,0.034706627,13.19999982,1.30004499,13.07617983,0.330057164
410,13.10578324,1.54718626,13.09587783,0.038200663,13.10578324,0.097416304,13.09587783,0.032352723,13.09587783,0.010913271,13.10578324,0.002104159,13.09587783,0.25122658,13.10578324,0.023884346,13.09587783,0.054510975,13.10578324,0.273106632,13.21999982,1.184595068,13.09587783,0.087504393
411,13.12550534,1.495373652,13.11557583,0.093460204,13.12550534,0.175322106,13.11557583,0.012730448,13.11557583,0.086683502,13.12550534,0.020789346,13.11557583,0.172238497,13.12550534,0.211396301,13.11557583,0.037481109,13.12550534,0.379257295,13.23999982,2.169890567,13.11557583,0.050128439
412,13.14522744,0.841729145,13.13527383,0.281046972,13.14522744,0.031412669,13.13527383,0.084337283,13.13527383,0.161750071,13.14522744,0.086234514,13.13527383,0.119416066,13.14522744,0.180717494,13.13527383,0.083225021,13.14522744,0.710301478,13.25999982,1.155841508,13.13527383,0.118721639
413,13.16494954,1.080961766,13.15497183,0.091343919,13.16494954,4.41E+05,13.15497183,0.241992383,13.15497183,0.119299941,13.16494954,0.047803393,13.15497183,0.041191564,13.16494954,0.136874384,13.15497183,0.135536098,13.16494954,0.882641292,13.27999981,0.142447891,13.15497183,0.068413291
414,13.18467164,1.83608738,13.17466983,0.171244573,13.18467164,0.080951868,13.17466983,0.016956412,13.17466983,0.055301634,13.18467164,0.062329995,13.17466983,0.03050982,13.18467164,0.046798186,13.17466983,0.08206987,13.18467164,1.458446059,13.29999981,3.129709715,13.17466983,0.091004876
415,13.20439374,4.25789966,13.19436783,0.162798609,13.20439374,0.082601559,13.19436783,0.110490813,13.19436783,0.193508259,13.20439374,0.061984627,13.19436783,0.214737284,13.20439374,0.115515361,13.19436783,0.116949667,13.20439374,2.814699913,13.31999981,1.11762698,13.19436783,0.011918931
416,13.22411584,4.78158372,13.21406583,0.01559507,13.22411584,0.001708761,13.21406583,0.038610821,13.21406583,0.093277787,13.22411584,0.071684933,13.21406583,0.068363266,13.22411584,0.078475637,13.21406583,0.177127213,13.22411584,4.329709722,13.33999981,0.106199687,13.21406583,0.008873583
417,13.24383795,3.982536396,13.23376383,0.047098479,13.24383795,0.00659234,13.23376383,0.072484046,13.23376383,0.029404652,13.24383795,0.032693082,13.23376383,0.084533869,13.24383795,0.018024687,13.23376383,0.105076613,13.24383795,5.004798215,13.35999981,0.095427836,13.23376383,0.192734736
418,13.26356005,3.051233904,13.25346182,0.191170394,13.26356005,0.014912268,13.25346182,0.184720162,13.25346182,0.071227583,13.26356005,0.015092976,13.25346182,0.000758115,13.26356005,0.05493799,13.25346182,0.185193166,13.26356005,2.941817207,13.37999981,2.085311426,13.25346182,0.143164625
419,13.28328215,1.637147136,13.27315982,0.156801669,13.28328215,0.095796599,13.27315982,0.020976434,13.27315982,0.164856381,13.28328215,0.023244162,13.27315982,0.013066837,13.28328215,0.002245279,13.27315982,0.027260065,13.28328215,1.394735017,13.39999981,0.424149543,13.27315982,0.113583693
420,13.30300425,1.063027441,13.29285782,0.182090697,13.30300425,0.008730705,13.29285782,0.061258636,13.29285782,0.042061776,13.30300425,0.034694551,13.29285782,0.065792758,13.30300425,0.050510641,13.29285782,0.305889417,13.30300425,0.899265941,13.41999981,1.56704493,13.29285782,0.170130382
421,13.32272635,1.401626143,13.31255582,0.293492853,13.32272635,0.025443962,13.31255582,0.295358102,13.31255582,0.057053011,13.32272635,0.046303296,13.31255582,0.005852352,13.32272635,0.048786633,13.31255582,0.009163063,13.32272635,1.223928493,13.43999981,0.558894845,13.31255582,0.035023238
422,13.34244845,1.654265974,13.33225382,0.11401902,13.34244845,0.019727626,13.33225382,0.148232017,13.33225382,0.093427298,13.34244845,0.047983731,13.33225382,0.217170285,13.34244845,0.037164491,13.33225382,0.129157629,13.34244845,1.436182973,13.45999981,1.551400201,13.33225382,0.10509291
423,13.36217055,2.145021014,13.35195182,0.199232108,13.36217055,0.054167234,13.35195182,0.142382857,13.35195182,0.277102267,13.36217055,0.003415536,13.35195182,0.067459368,13.36217055,0.134757687,13.35195182,0.083854827,13.36217055,1.998992352,13.47999981,3.544560998,13.35195182,0.142154291
424,13.38189265,1.266748374,13.37164982,0.020024583,13.38189265,0.042102084,13.37164982,0.075918435,13.37164982,0.044230493,13.38189265,0.100628801,13.37164982,0.011763137,13.38189265,0.083594993,13.37164982,0.045214607,13.38189265,3.236430711,13.49999981,10.53837724,13.37164982,0.108684611
425,13.40161475,0.461247024,13.39134782,0.211960542,13.40161475,0.063124544,13.39134782,0.016136146,13.39134782,0.062852802,13.40161475,0.007014746,13.39134782,0.143987123,13.40161475,0.015449441,13.39134782,0.119058475,13.40161475,4.943471591,13.51999981,35.03284892,13.39134782,0.024140379
426,13.42133685,0.118728613,13.41104582,0.045611958,13.42133685,0.034881791,13.41104582,0.108540562,13.41104582,0.418821476,13.42133685,0.00434166,13.41104582,0.289529525,13.42133685,0.035065584,13.41104582,0.060674196,13.42133685,4.759003833,13.53999981,65.52797604,13.41104582,0.183568392
427,13.44105895,0.285489437,13.43074382,0.104902286,13.44105895,0.020435434,13.43074382,0.050312811,13.43074382,0.292147528,13.44105895,0.022264155,13.43074382,0.087331037,13.44105895,0.090884132,13.43074382,0.008952499,13.44105895,2.716096221,13.55999981,56.0237586,13.43074382,0.16457026
428,13.46078105,0.498566525,13.45044182,0.012207353,13.46078105,0.098562845,13.45044182,0.306781951,13.45044182,0.032816305,13.46078105,0.05906737,13.45044182,0.054042531,13.46078105,0.067494482,13.45044182,0.301199436,13.46078105,1.089881075,13.57999981,39.52019661,13.45044182,0.020056736
429,13.48050315,0.301610661,13.47013982,0.137902431,13.48050315,0.094492597,13.47013982,0.149557832,13.47013982,0.092086706,13.48050315,0.080922753,13.47013982,0.078544365,13.48050315,0.118105464,13.47013982,0.156981394,13.48050315,0.449141477,13.59999981,25.51729006,13.47013982,0.025101478
430,13.50022525,0.170812331,13.48983782,0.104998404,13.50022525,0.05608538,13.48983782,0.175929455,13.48983782,0.111293649,13.50022525,0.055904358,13.48983782,0.284816325,13.50022525,0.052445865,13.48983782,0.184772038,13.50022525,0.383824507,13.61999981,10.01503894,13.48983782,0.209002773
431,13.51994735,0.165695345,13.50953582,0.086504729,13.51994735,0.110289584,13.50953582,0.161528642,13.50953582,0.143853721,13.51994735,0.000884856,13.50953582,0.231554989,13.51994735,0.152039416,13.50953582,0.344888303,13.51994735,0.39789841,13.63999981,5.013443273,13.50953582,0.116509581
432,13.53966945,0.044428133,13.52923382,0.026362124,13.53966945,0.078533777,13.52923382,0.149101702,13.52923382,0.114469911,13.53966945,0.126933639,13.52923382,0.025802739,13.53966945,0.139570269,13.52923382,0.227271849,13.53966945,0.881574834,13.65999981,0.512503044,13.52923382,0.124705062
433,13.55939155,0.0627327,13.54893182,0.020312936,13.55939155,0.053410553,13.54893182,0.076060794,13.54893182,0.024162548,13.55939155,0.063000857,13.54893182,0.04762247,13.55939155,0.001348975,13.54893182,0.275050236,13.55939155,1.087499266,13.67999981,0.012218256,13.54893182,0.086751281
434,13.57911365,0.050633793,13.56862982,0.007783058,13.57911365,0.048147427,13.56862982,0.083028377,13.56862982,0.004188186,13.57911365,0.052025797,13.56862982,0.050821542,13.57911365,0.068217351,13.56862982,0.283194296,13.57911365,1.875460084,13.69999981,3.98741109,13.56862982,0.082014368
435,13.59883575,0.007937424,13.58832782,0.203028991,13.59883575,0.00339317,13.58832782,0.136364331,13.58832782,0.189368433,13.59883575,0.005197892,13.58832782,0.069082031,13.59883575,0.002873802,13.58832782,1.144572992,13.59883575,3.721647773,13.71999981,4.013615006,13.58832782,0.434572688
436,13.61855785,0.032717677,13.60802582,0.518844144,13.61855785,0.070746438,13.60802582,0.097174755,13.60802582,0.09027882,13.61855785,0.002850101,13.60802582,0.116324046,13.61855785,0.029337753,13.60802582,1.324774475,13.61855785,4.853575525,13.7399998,2.015296543,13.60802582,0.026686574
437,13.63827995,0.013868934,13.62772382,0.095146091,13.63827995,0.032471008,13.62772382,0.302765703,13.62772382,0.127734548,13.63827995,0.020295913,13.62772382,0.001689316,13.63827995,0.048258584,13.62772382,2.437576724,13.63827995,5.945846528,13.7599998,1.982366479,13.62772382,0.167897175
438,13.65800205,0.074405238,13.64742182,0.16666795,13.65800205,0.012399352,13.64742182,0.395989589,13.64742182,0.109974615,13.65800205,0.083990354,13.64742182,0.025892621,13.65800205,0.038703903,13.64742182,3.590110776,13.65800205,5.014333758,13.7799998,1.490559498,13.64742182,0.057929344
439,13.67772415,0.009300129,13.66711982,0.211684751,13.67772415,0.068410493,13.66711982,0.185330342,13.66711982,0.111930775,13.67772415,0.1235269,13.66711982,0.125008507,13.67772415,0.072819546,13.66711982,5.529741022,13.67772415,2.158243567,13.7999998,2.001902925,13.66711982,0.179593707
440,13.69744625,0.030193825,13.68681782,0.001538473,13.69744625,0.063260327,13.68681782,0.03244528,13.68681782,0.064812298,13.69744625,0.007017742,13.68681782,0.035031769,13.69744625,0.067315858,13.68681782,9.222088715,13.69744625,0.988687138,13.8199998,2.495020789,13.68681782,0.182356522
441,13.71716835,0.044493731,13.70651582,0.07592065,13.71716835,0.038287717,13.70651582,0.047755785,13.70651582,0.036651641,13.71716835,0.062513927,13.70651582,0.095846371,13.71716835,0.004262187,13.70651582,14.87218302,13.71716835,0.354870797,13.8399998,3.511205905,13.70651582,0.13235623
442,13.73689045,0.065427359,13.72621381,0.021523968,13.73689045,0.066031147,13.72621381,0.061886697,13.72621381,0.002002579,13.73689045,0.07837524,13.72621381,0.143741491,13.73689045,0.010201816,13.72621381,19.49056637,13.73689045,0.08483687,13.8599998,0.516777158,13.72621381,0.036206676
443,13.75661255,0.238497359,13.74591181,0.132490647,13.75661255,0.032209159,13.74591181,0.142224341,13.74591181,0.146052751,13.75661255,0.041374168,13.74591181,0.085797092,13.75661255,0.037956543,13.74591181,19.73724746,13.75661255,0.019855193,13.8799998,0.478307031,13.74591181,0.086250607
444,13.77633465,0.246243407,13.76560981,0.240341507,13.77633465,0.080996736,13.76560981,0.149877987,13.76560981,0.038902283,13.77633465,0.041875534,13.76560981,0.113923394,13.77633465,0.012864426,13.76560981,14.49448661,13.77633465,0.064941963,13.8999998,2.974046661,13.76560981,0.155201187
445,13.79605675,0.604538528,13.78530781,0.110227131,13.79605675,0.081787593,13.78530781,0.040815403,13.78530781,0.008598148,13.79605675,0.000583811,13.78530781,0.016591836,13.79605675,0.018778238,13.78530781,8.173717889,13.79605675,0.022244349,13.9199998,1.470441733,13.78530781,0.105851529
446,13.81577886,1.86893829,13.80500581,0.469670379,13.81577886,0.069369764,13.80500581,0.152074373,13.80500581,0.274229996,13.81577886,0.062729283,13.80500581,0.190289715,13.81577886,0.055462417,13.80500581,3.883448074,13.81577886,0.188821533,13.9399998,2.032507753,13.80500581,0.241717066
447,13.83550096,3.609548504,13.82470381,0.076849872,13.83550096,0.030515734,13.82470381,0.045628073,13.82470381,0.115034169,13.83550096,0.002390354,13.82470381,0.132708227,13.83550096,0.037173686,13.82470381,2.384269241,13.83550096,0.041400895,13.9599998,1.465198201,13.82470381,0.014028865
448,13.85522306,3.564464363,13.84440181,0.196879709,13.85522306,0.150410693,13.84440181,0.051597327,13.84440181,0.163574488,13.85522306,0.100626444,13.84440181,0.0355344,13.85522306,0.071858221,13.84440181,1.559751252,13.85522306,0.098772846,13.9799998,5.463559598,13.84440181,0.408189664
449,13.87494516,1.687389568,13.86409981,0.093753327,13.87494516,0.144663101,13.86409981,0.127552767,13.86409981,0.093663673,13.87494516,0.039185041,13.86409981,0.196391225,13.87494516,0.166129776,13.86409981,1.006449612,13.87494516,0.032191648,13.9999998,0.537423565,13.86409981,0.002222965
450,13.89466726,0.855308307,13.88379781,0.169333892,13.89466726,0.066183011,13.88379781,0.24892834,13.88379781,0.119542728,13.89466726,0.065760141,13.88379781,0.205220361,13.89466726,0.002528027,13.88379781,1.074898062,13.89466726,0.015441082,14.0199998,0.537751285,13.88379781,0.059373005
451,13.91438936,0.413458659,13.90349581,0.165010728,13.91438936,0.252272017,13.90349581,0.022678994,13.90349581,0.178531143,13.91438936,0.001204683,13.90349581,0.015724898,13.91438936,0.010947165,13.90349581,0.799475351,13.91438936,0.042720505,14.0399998,1.962576435,13.90349581,0.076987628
